count|employer_name|employer_address1|employer_address2|employer_city
1|Melody Music School Inc|13622 NE 20th st Suite A2||Bellevue
1|VISIONUP GLOBAL LLC|13633 NE 126th  PL Ste 350||Kirkland
1|Anston Aerial Media Corp|13633 NE 126th Pl|Ste 350|Kirkland
1|CLICK2CLOUD|13641 MAIN STREET||Bellevue
1|AUTO CAR ZONE LLC|13657 NE 126TH PL||KIRKLAND
1|Northstar Sourcing LLC|137 Park Lane|Suite 201|Kirkland
1|Perimatics LLC|13701 Bel Red Road|Suite 103|Bellevue
1|Color Creative LLC|13737 SE 26th St.|Suite 4|Bellevue
1|DIMENSIONS ABA LLC|1380 112TH AVE NE|STE 206|BELLEVUE
1|Language Garden LLC|13800 Bel-Red Road|Unit 2|Bellevue
1|Maren-go Solutions Corporation|13801 NW 20th Ct.||Vancouver
1|Wicresoft North America Co., Ltd.|13810 SE Eastgate Way|Suite 560|Bellevue
1|Virtual Therapeutics Corporation|13905 NE 128th St.|Suite 200|Kirkland
1|FiveBy Solutions Inc|140 Lakeside Ave|Suite A- 354|Seattle
1|Douglas County|140 NW 19th St||East Wenatchee
1|Transcend Solutions LLC|1400  112th Ave SE|Ste 100|Bellevue
1|ARTI LLC|1400 112TH AVE SE|STE 100|BELLEVUE
1|DIGITALAPICRAFT CORPORATION|1400 112TH AVENUE SE|SUITE 100|BELLEVUE
1|Strac Incorporated|1400 112th Avenue SE|Suite 100|Bellevue
1|SeniorLife Technologies Inc|1400 112th Avenue Southeast Southeast, suite 100||Bellevue
1|NEURONANO AB-USA L.L.C.|14000 NE 371st St.||La Center
1|Machaon Medical Evaluations Inc|1401 E. Jefferson St.  Suite 500||Seattle
1|SHED Seattle LLC|1401 South Jackson Street||Seattle
1|ST ANDREWS CHURCH|1401 VALLEY AVE EAST||SUMNER
1|Clark Barnes PLLC|1401 W Garfield St.||Seattle
1|Clark Barnes, PLLC|1401 W. Garfield St.||Seattle
1|Washington Conservation Action Education Fund|1402 3rd Avenue|Suite 1400|Seattle
1|9Logic Technologies INC|1402 NE 8th St|Suite208|Bellevue
1|9Logic Technologies INC|1402, NE 8th st|Suite 208|Bellevue
1|Pacific Software Publishing Inc|1404 140th Pl. NE||Bellevue
1|Pacific Software Publishing Inc|1404 140th Place NE||Bellevue
1|SYNERGY INC|14040 NE 181ST ST  2000||WOODINVILLE
1|Synergy Inc|14040 NE 181st Street, Suite 2000||Woodinville
1|ASIA PACIFIC LANGUAGE SCHOOL|14040 NE 8TH STREET|SUITE 301|BELLEVUE
1|Trine LLC|14042 NE 8th ST|201C|Bellevue
1|9Logic Technologies INC|14042 NE 8th St||Bellevue
1|Trine LLC|14042 NE 8th St  201C||Bellevue
1|9Logic Technologies INC|14042, NE 8th st|Suite208|Bellevue
1|Redapt Attunix Inc|14051  NE 200th Street||Woodinville
1|Rhapsody International Inc|1411 4th Ave|Suite 1200|Seattle
1|Avista Corporation|1411 E Mission Avenue||Spokane
1|Avista Corporation|1411 E Mission MSC-39||Spokane
1|INWISE AI INC|14110 NE 21st ST||BELLEVUE
1|Ste. Michelle Wine Estates LLC|14111  NE 145th Street||Woodinville
1|Ste. Michelle Wine Estates LLC|14111 NE 145th Street||Woodinville
1|SKAGIT HORTICULTURE LLC|14113 RIVER BEND ROAD||MOUNT VERNON
1|Karat Inc|1414 NE 42nd St.|Suite 204|Seattle
1|MAR3 TECHNOLOGIES LLC|1415 140th Ave NE|Unit 63|Bellevue
1|The Northwest School|1415 Summit Ave||Seattle
1|Shipium Corp|1415 Western Ave|Suite 600|Seattle
1|Convera Holdings LLC|1416 NW 46th Street|STE 105/PMB 307|Seattle
1|MCRT Resources LLC|1417 116th Avenue NE, Suite 208||Bellevue
1|KNACKHOOK LLC|1420 156th Ave NE|Suite F|Bellevue
1|Mentis Systems Inc|14205 SE 36TH STREET SUITE 100||Bellevue
1|Bluehawk LLC|14205 SE 36th St.|Suite 100|Bellevue
1|Atomo Coffee Inc|1421 S Dean St||Seattle
1|Sonika Singla DMD PLLC|14212 Ambaum Blvd SW|Suite 1|Burien
1|Eyas Education Development Inc|14219 Lake Hills Blvd.||Bellevue
1|Three Scallions Catering Management Inc|14220 NE 20th st||Bellevue
1|Greencity Development LLC|14231 Lake Road|Suite 300|Lynnwood
1|CAYLEY LLC|1424 11th Avenue|STE 400|Seattle
1|MLA Engineering LLC|1424 Fourth Ave, Suite 415||Seattle
1|ProfoundBio US Co.|14241 NE Woodinville-Duvall Road|Suite 228|Woodinville
1|SH MEDIA CORP.|1425 22ND STREET NW|SUITE D|AUBURN
1|Possible Financial Inc|1425 4th Avenue|Suite 1000|Seattle
1|Copacino Fujikado LLC|1425 4th Avenue South||Seattle
1|Booster Fuels Inc|1425 Broadway|20-6478|Seattle
1|Carbitex Inc|1426 E 3rd Ave, Bldg B|Suite 120|Kennewick
1|IOActive Inc|1426 Elliott Ave West||Seattle
1|IOActive Inc|1426 Elliott Avenue West||Seattle
1|LAW OFFICE OF WILLIAM FRICK|1430 SECOND AVE|2601|SEATTLE
1|Critigen LLC|1430 Summit Avenue|Suite 100C|Seattle
1|VIVA DORIA INC|14327 169TH DR SE|STE 154|MONROE
1|ZUPLO INC|14359 172ND AVE NE||Redmond
1|Seattle Economic Development Fund|1437 S Jackson St||Seattle
1|Digital Ladder LLC|14401 SE Petrovitsky Road|Unit F201|Renton
1|Lumen Bioscience Inc|1441  North 34th Street|Suite 300|Seattle
1|Masterprep Academy Seattle LLC|14410 NE Bel-Red Road|Suite 130|Bellevue
1|GLY Construction Inc|14432 SE Eastgate Way|Suite 300|Bellevue
1|Bastyr University|14500 Juanita Drive NE||Kenmore
1|SUN SUI WAH SEAFOOD RESTAURANT SEATTLE LLC|14505 NE 20th St|Suite R|Bellevue
1|Bright Mind School Inc|14508 NE 20th St.|Suite 100|Bellevue
1|Advaiya Solutions Inc|14575 NE Bel Red Road|Ste 201|Bellevue
1|TLM Inc|146 N Canal St|Ste 320|Seattle
1|Mutual of Enumclaw Insurance Company|1460 Wells St.||Enumclaw
1|Mutual of Enumclaw Insurance Company|1460 Wells Street||Enumclaw
1|Aariya Tech Inc|14606 28th Ave W|Lot 14|Lynnwood
1|SCARBOROUGH FITNESS LLC|14619 46TH AVE SE||BOTHELL
1|BRANDCHEF GROUP LLC|14625 NE 24 Street|STE 3|Bellevue
1|Brandchef Group LLC|14625 NE 24TH ST SUITE 3||Bellevue
1|Highland Arms Enterprise LLC|14660 NE North Woodinville Way|Suite 100|Woodinville
1|Final Strike Games Inc|14674 95th Street||Redmond
1|Final Strike Games Inc|14674 NE 95th Street||Redmond
1|DuoDuo Tech Inc|14690 NE 95th ST|Suite 104|Redmond
1|WellnessOne of Bellevue, PS|14700 NE 8th Street|Suite 115|Bellevue
1|Icertis Inc|14711 NE 29th Pl.|Suite 225|Bellevue
1|Icertis Inc|14711 NE 29th Pl., Suite 100||Bellevue
1|Icertis Inc|14711 NE 29th Pl., Suite 225||Bellevue
1|K Line LLC|1472 Bellevue Way NE||Bellevue
1|Loveridge Hunt & Co, PLLC|14725 SE 36th St|Suite 401|Bellevue
1|Loveridge Hunt & Co., PLLC|14725 SE 36th St.|Suite 401|Bellevue
1|SunModo Corporation|14800 NE 65th Street||Vancouver
1|Vidyatech Software LLC|14823 SE 79th Place||Newcastle
1|EBD Services LLC|14900 Interurban Avenue S|Suite 143|Seattle
1|Eric Zhang & Associates LLP|14925 SE Allen Road|SUITE 103B|Bellevue
1|Global Display North America Ltd.|14925 SE Allen Road, Suite 203B||Bellevue
1|International Montessori Academy|14929 SE Allen Road||Bellevue
1|PACTERA TECHNOLOGIES NA INC|14980 NE 31ST WAY|SUITE 120|REDMOND
1|Loop Media Inc|150 Nickerson Street|Suite 305|Seattle
1|Kappes Miller Management LLC|1500 112th Ave NE||Bellevue
1|Theia Labs Inc|1500 42nd Avenue East||Seattle
1|WASHINGTON STATE OFFICE OF FINANCIAL MANAGEMENT|1500 JEFFERSON STREET SE||OLYMPIA
1|University of Puget Sound|1500 N Warner St|Suite 1064|Tacoma
1|University of Puget Sound|1500 N. Warner St.|Suite 1064|Tacoma
1|Robern Menz USA Inc|1500 Railroad Avenue||Bellingham
1|Italian Custom Cabinets LLC|15008 35th Ave W|Suite D|Lynnwood
1|CONVOY INC|1501 4TH AVENUE|SUITE 1500|SEATTLE
1|Qumulo Inc|1501 4th Ave|Suite 1600|Seattle
1|Intentional Futures LLC|1501 E. Madison Street, Suite 500||Seattle
1|LOGIC20/20 INC|1501 FIRST AVENUE SOUTH|SUITE 310|SEATTLE
1|Logic20/20 Inc|1501 First Avenue South|Suite 310|Seattle
1|Kooapps LLC|15015 Main St|Ste 200|Bellevue
1|Kooapps LLC|15015 Main Street|Suite 200|Bellevue
1|Kooapps LLC|15015 Main Street,  200||Bellevue
1|Kooapps Inc|15015 Main Street, Suite  200||Bellevue
1|Translink Shipping Inc|15020 Bothell Way NE, Suite 100||Seattle
1|Eastgate Montessori Garden Inc|15032 SE 44th St||Bellevue
1|Strategies 360|1505 Westlake Ave N||Seattle
1|Strategies 360 Inc|1505 Westlake Avenue N|Suite 1000|Seattle
1|TRICO Companies LLC|15066 Josh Wilson Road||Burlington
1|TAPERT VENTURES, L.L.C.|1509 BONNEVILLE AVENUE|SUITE A|SNOHOMISH
1|CHUDGAR ENGINEERING COMPANY|1510 140TH AVENUE N.E.|SUITE 203|BELLEVUE
1|Haymingway LLC|1510 140th Ave NE|Suite 201|Bellevue
1|Chudgar Engineering Company Inc|1510 140th Avenue NE|Suite 203|Bellevue
1|VTEAMLABS LLC|1511 3rd Ave|Suite 600|Seattle
1|Quantum Consulting Engineers LLC|1511 3rd Avenue|Suite 323|Seattle
1|Synapse Product Development Inc|1511 Sixth Avenue|Suite 260|Seattle
1|NATIONAL ASIAN PACIFIC CENTER ON AGING|1511 Third Avenue|Suite 914|Seattle
1|Pivotal Ventures LLC|15120 NE 92nd Street||Redmond
1|Give To Research|15120 Rainier View Dr SE||Yelm
1|Columbia Basin Health Association|1515 E. Columbia Street||Othello
1|XCJ Corp.|1515 Puyallup St.||Sumner
1|AYL Tech Inc|1516 204th Ave NE||Sammamish
1|Legend Brands Inc|15180 Josh Wilson Road||Burlington
1|Minglian Management LLC|1520 140th AVE NE|Suite 102|Bellevue
1|DocEquity Inc|1520 4th Avenue|Suite 500|Seattle
1|DocEquity Inc|1520 4th Avenue, Suite 500||Seattle
1|UNITEDTEKGROUP INC|15215 SE  272nd St,|Suite 106|KENT
1|UNITEDTEKGROUP INC|15215 SE 272nd St|Suite 106|Kent
1|UNITEDTEKGROUP INC|15215 SE 272nd St Suite 106||Kent
1|Kidus Montessori ECDC Inc|1522 14th Avenue||Seattle
1|Starfish Neuroscience Inc|15225 NE 20th Street||Bellevue
1|Dibit Measuring Technique USA Inc|15241 NE 90th Street|Suite 160|Redmond
1|TestSprite Inc|1525 11th Ave||Seattle
1|Promise XYZ Inc|1525 11th Avenue, Floor 3||Seattle
1|R-Cubed Consulting LLC|1525 E. Beaver Lake Dr. SE||Sammamish
1|R-Cubed Consulting LLC|1525 E. Beaver Lake Drive SE||Sammamish
1|Hi-Tech Talents LLC|1530 140th Ave NE|Suite 103|Bellevue
1|TECHNOLOGY ENVISION CONSULTANCY L L C|15300 NE 8th St|Suite A102|BELLEVUE
1|Northwest School for Hearing Impaired Children|15303 Westminster Way N.||Shoreline
1|Whole Valley Therapy, PLLC|15315 1st Ave NE||Duvall
1|SystImmune Inc|15318  NE 95th Street||Redmond
1|SystImmune Inc|15318 NE 95th Street||Redmond
1|S3 Global Inc|15320 NE 92nd St||Redmond
1|Seagull Scientific Inc|15325 SE 30th Place|Suite 100|Bellevue
1|Olympia Therapy PLLC|1534 Bishop Road SW||Tumwater
1|Kore Chiropractic and Rehab Corp|15350 SE 37TH ST|Ste 100|Bellevue
1|AIGEN Inc|15365 NE 90th Street|Suite 110|Redmond
1|Soham Inc|15395 SE 30th Place|Suite 100|Bellevue
1|Mila Health Inc|15410 Se 53rd Place||Bellevue
1|Trans Ocean Seafoods Inc|15416 Produce Lane||Mount Vernon
1|PAC Worldwide Corporation|15435  NE 92nd Street||Redmond
1|Pacific Engineering Design LLC|15445 53rd Ave S|Ste 100|tukwila
1|DIGISIGNALS INC|15446 BEL-RED ROAD|STE 450|REDMOND
1|WACA88 Property Management LLC|15446 Bel-Red Road Ste 203||Redmond
1|WACA88 Property Management LLC|15446 Bel-Red Road Ste 208||Redmond
1|Gilman Montessori Academic LLC|1545 NW Mall St||Issaquah
1|Gilman Montessori Academic LLC|1545 NW Mall St.||Issaquah
1|Logik Systems Inc|15458 NE 9th Pl|Apt H304|Bellevue
1|Branch, Richards & Co., P.S.|155 NE 100 ST. SUITE 410||Seattle
1|Landau Associates Inc|155 NE 100th Street|Suite 302|Seattle
1|North America Asset Management Group LLC|1550 140th Ave NE|Suite 201|Bellevue
1|Protestant Episcopal Church in the U.S.A., Diocese of Olympia Inc|1551 10th Avenue E||Seattle
1|Adaptive Biotechnologies Corporation|1551 Eastlake Avenue East, Suite 200||Seattle
1|HANS PODLIPNIK TENNIS LLC|1551 NW 195TH ST|UNIT 7|Shorline
1|BENSUSSEN DEUTSCH & ASSOCIATES LLC|15525 WOODINVILLE-REDMOND ROAD NE||WOODINVILLE
1|Freefly Systems Inc|15540 Woodinville Redmond Road NE|Bldg. A, Suite 800|Woodinville
1|Freefly Systems Inc|155440 Woodinvile Redmond Road NE|A 800|Woodinville
1|NORTH30 LLC|15552 Lake Hills Blvd F5||Bellevue
1|Manual Therapy International Professional Services, PLLC|1560 140th Avenue NE, Suite 100||Bellevue
1|VELVETY LLC|15634 27TH Dr. SE||Mill Creek
1|Covestic Inc|156th Avenue NE|Suite 100|Bellvue
1|QuoteWizard.com LLC|157 Yesler Way|Ste 400|Seattle
1|Eigen Labs Inc|15790 Redmond Way|1176|Redmond
1|FIREWALK STUDIOS LLC|15800 SE EASTGATE WAY||BELLEVUE
1|NetEase|15809 Bear Creek Parkway|Suite 310|Redmond
1|Cedar River Montessori School|15828 SE Jones Road|Suite 400|Renton
1|ISPOT.TV INC|15831 NE 8TH STREET|SUITE 100|BELLEVUE
1|ispot.tv Inc|15831 NE 8th St. Suite 100||Bellevue
1|iSPOT.TV Inc|15831 NE 8th Street   STE 100||Bellevue
1|ISPOT.TV Inc|15831 NE 8th Street Ste. 100||Bellevue
1|1001 PARTNERS LLC|15848 Tukwila International Blvd||Tukwila
1|Olson Kundig Inc|159 S. Jackson Street|Suite 600|Seattle
1|Olson Kundig Inc|159 South Jackson St|Suite 600|Seattle
1|Olson Kundig Inc|159 South Jackson Street|Suite 600|Seattle
1|Loopie Inc|159 Western Ave|Suite 450|Seattle
1|George Ventures LLC|1595 NW Gilman Blvd|SUITE 7|Issaquah
1|FLYHOMES INC|160 NW Gilman BLVD Ste 441||Issaquah
1|CTS Technical Services Inc|160 NW Gilman Blvd.|Suite 250|Issaquah
1|Nordstrom Inc|1600  7th Ave|Suite 2500|Seattle
1|W STERNOFF LLC|1600 124TH AVENUE NE|Suite G|Bellevue
1|W. Sternoff LLC|1600 124th Avenue NE|Suite G|Bellevue
1|Olympic College|1600 Chester Avenue||Bremerton
1|AERO-SPACE PORT INTERNATIONAL GROUP INC|1600 LIND AVE SW|SUITE 220|RENTON
1|WIZARDS OF THE COAST LLC|1600 LIND AVENUE SW|SUITE 400|RENTON
1|Wizards of the Coast LLC|1600 Lind Avenue SW|Suite 400|Renton
1|Lower Columbia College|1600 Maple Street||Longview
1|John I. Haas Inc|1600 River Road||Yakima
1|Nordstrom Inc|1600 Seventh Avenue||Seattle
1|Pikake PICNIC LLC|16007 NE 8TH ST|STE 200|BELLEVUE
1|Pikake Picnic LLC|16007 NE 8th Street|Suite 200|Bellevue
1|Fountaingate Wellness PLLC|1601 10th Street||Marysville
1|Intrepid US Inc|1601 5th Ave|Suite 900|Seattle
1|KPFF Inc|1601 5th Ave, Suite 1300||Seattle
1|KPFF Inc|1601 5th Avenue|Suite 1600|Seattle
1|Catalysis LLC|1601 East John Street||Seattle
1|BHC CONSULTANTS LLC|1601 FIFTH AVENUE|SUITE 500|SEATTLE
1|KPFF Inc|1601 Fifth Avenue,|1600 Suite|Seattle
1|Asian Pacific Motor Group LLC|16017 Aurora Ave N||Shoreline
1|Asian Pacific Motor Group LLC|16017 Aurora Ave N.||Shoreline
1|Asian Pacific Motor Group LLC|16017 Aurora Avenue N.||Shoreline
1|Asian Pacific Motor Group LLC|16017 Aurora Avenue North||Shoreline
1|Data Blanket Inc|16018 224th Ave NE||Woodinville
1|AeroMech Incorporated|1604 Hewitt|Suite 505|Everett
1|CWC Travel Inc|1605 NW Lake SAMMAMISH ROAD||Issaquah
1|CWC Travel Inc|1605 NW SAMMAMISH ROAD||Issaquah
1|CWC Travel Inc|1605 NW Sammamish Road||Issaquah
1|Beacon Hill Merchants Association|1607 S Forest St||Seattle
1|AERO CONTROLS INC|1610 20TH STREET NW||AUBURN
1|Scotty AI Inc|1611 242nd St SE||Bothell
1|UrbanStems Inc|1615 L Street N|Suite 200|District of Columbia
1|Palouse Conservation District|1615 NE East Gate Blvd|Suite H|Pullman
1|Falco Sult & Company PS|16150 NE 85th St|Ste 203|Redmond
1|Falco Sult & Company PS|16150 NE 85th St.|Suite 203|Redmond
1|Unity Care Northwest|1616 Cornwall Avenue|Suite 205|Bellingham
1|Infectious Disease Research Institute|1616 Eastlake Ave|Suite 400|Seattle
1|PAI Life Sciences|1616 Eastlake Avenue E|Suite 550|Seattle
1|Cajal Neuroscience Inc|1616 Eastlake Avenue E., Suite 300||Seattle
1|Washington University Prep LLC|1617 183rd Street SE||Bothell
1|Montlake Partner Group LLC|1617 NE 80th St||Seattle
1|Hunters Capital LLC|1620  Broadway, STE 200||Seattle
1|REN Homes llc|1620 168th Ave NE||Bellevue
1|Psychiatric Solutions LLC|1620 N. Mamer Road|Building B-100|Spokane
1|Edge Analytical Inc|1620 S Walnut Street||BURLINGTON
1|Glyph Language Services Inc|16201 E Indiana Ave|Suite 4500|SPOKANE VLY
1|Christopher Huang CPAs PLLC|1621 114th Ave NE, Ste 120||Bellevue
1|Christopher Huang CPAs PLLC|1621 114th Ave SE, Ste 120||Bellevue
1|Rhombuz LLC|1621 114th Avenue SE, Arbor Building|Suite 219|Bellevue
1|Entre Hermanos|1621 S Jackson Street|Suite 202|Seattle
1|Claire Zhang LLC|16225 Redmond Way|STE 201|Redmond
1|Pioneer Square Advisors LLC|1624 4th Avenue|Suite 400|Seattle
1|Northwest Medical Specialties Inc|1624 S I Street|Suite 305|Tacoma
1|APPLIED PLANT SCIENCE INC|1625 HERITAGE STREET, UNIT 104||WOODLAND
1|Lake Washington School District|16250 NE 74th St.||Redmond
1|Redmond Physical Therapy Inc|16261 Redmond Way, Suite 100||Redmond
1|PartnerTap Inc|16268 38th Ave NE||Lake Forest Park
1|Sankofa Consulting LLC|1628 154th Ave SE||Bellevue
1|EFUND MORTGAGE COMPANY|16301 NE 8TH STREET|NO. 250|BELLEVUE
1|Tasso Inc|1631 15th Ave W|Suite 105|Seattle
1|BiSoft Consultancy Services LLC|16310 NE 80th St|Ste 104|Redmond
1|Roland VS LLC|1633 Westlake Ave N|Suite 110|Seattle
1|Yi & Yang Consulting LLC|16332 25th Street Court East||Bonney Lake
1|RockSteady Cloud Inc|16338 NE 12th Pl||Bellevue
1|Discover Your Northwest|164 South Jackson St||Seattle
1|MODERN LAND SEATTLE LLC|16421 Cleveland Street|Suite B|Redmond
1|Jill & Lizzy LLC|16425 44th Ave W||Lynnwood
1|Bay Leaf LLC|16425 NE 80th Street||Redmond
1|Orgworking Corp.|16450 Redmond Way Unit 601||Richmond
1|SOUND BUSINESS ADVISORS LLC|165 159TH PL SE||Bellevue
1|Spectrum Sourcing Group LLC|16610 SE 48th Pl||Bellevue
1|Idea Entity Corporation|16625 Redmond Way|Suite M009|Redmond
1|Idea Entity Corporation|16625 Redmond Way  Ste M 009||Redmond
1|ViaRV LLC|16626 HIGHWAY 99||LYNNWOOD
1|Bright Moon Arts LLC|16640 Cleveland St||Redmond
1|Claire Zhang LLC|16641 REDMOND WAY||REDMOND
1|Claire Zhang LLC|16641 Redmond Way||Redmond
1|SalesPoint Inc|16650 NE 30th Street||Bellevue
1|MOBILE INTEGRATION WORKGROUP INC|16700 NE 79TH ST.|SUITE 100|REDMOND
1|MOBILE INTEGRATION WORKGROUP INC|16700 NE 79TH STREET|SUITE 100|REDMOND
1|Club Gardens (USA) Inc|16708 140th Place NE||Woodinville
1|EASTGATE ACADEMY LLC|16738 SE 34TH ST||BELLEVUE
1|Tallamond Inc|16770 NE 79th St.|Suite 104|Redmond
1|Harbinger Systems Inc|16770 NE 79th Street|Suite 106|Redmond
1|PeopleConnect Inc|1687  114th Ave SE|Ste 200|Bellevue
1|Chondrex Inc|16928 Woodinville-Redmond Road NE|Suite B101|Woodinville
1|Carmichael Clark, P.S.|1700 D Street||Bellingham
1|Nuance Labs Inc|1700 Seventh Ave|Suite 1900|Seattle
1|Teal Communications Inc|1700 Westlake Ave|Unit 702|Seattle
1|Paramount Data Management Inc|1700 Westlake Ave N, Suite 200||Seattle
1|TraceAir Technologies Inc|1700 Westlake Avenue N|Suite 200|Seattle
1|Hamlin Robinson School|1701 20th Ave S||Seattle
1|Cosmo Specialty Fibers Inc|1701 First Street||Cosmopolis
1|Embed Financial Technologies Inc|1703 Main Street|Suite 200|Vancouver
1|Skill On Tap LLC|17031 38th Ave SE||BOTHELL
1|PULMONARY CONSULTANTS, PLLC|1708 S YAKIMA AVE|STE 300|TACOMA
1|CODING DOJO INC|1715 114TH AVE SE|100|BELLEVUE
1|HANI EID P.C.|1717 OLYMPIA WAY|SUITE 108|LONGVIEW
1|Eid, Jaber, Jassar Pllc|1717 Olympia Way|Suite 108|Longview
1|Schemata Workshop Inc|1720 12th Avenue||Seattle
1|North County Public Defense, PLLC|1720 Iowa Street||BELLINGHAM
1|Sharp Laboratories of America Inc|17200 SE Mill Plain Blvd.|Suite 200|Vancouver
1|Bookend AI Inc|17206 SE 46th Street||Bellevue
1|Kaiser Health Solutions, P.S.|17220 127th Place NE|Suite 102|Woodinville
1|CiberTechSolutions LLC|1723 105th Dr SE||Lake Stevens
1|CiberTechSolutions LLC|1723 105th Drive SE||Lake Stevens
1|Western Washington Medical Group Inc PS|1728 W Marine View Drive|Suite 110|Everett
1|Globixs LLC|1729 208TH ST SE||BOTHELL
1|MC Group of Companies LLC|1729 208th St SE|Suite 103|Bothell
1|FUELCOMM INC|1730 MINOR AVENUE|SUITE 1400|SEATTLE
1|Catalyst Counseling PLLC|17330 135th Ave NE|Ste 2B|Woodinville
1|PUBLIC HOSPITAL DISTRICT 3 OF PACIFIC COUNTY|174 FIRST AVENUE NORTH||ILWACO
1|Diana Wu, DDS, PLLC|1740 NW Maple St Suite 209||Issaquah
1|Filson Corporation|1741 1st Ave S||Seattle
1|North Pacific Accounting LLC|17425 68th AVE NE|Suite 200|Kenmore
1|GEOENGINEERS INC|17425 NE UNION HILL ROAD|SUITE 250|REDMOND
1|Zen3 Infosolutions America Inc|17425 NE Union Hill Road,|Suite 100|Redmond
1|Truveta Inc|1745 114th Ave SE||Bellevue
1|Care Center Richland Inc|1745 PIKE AVE||Richland
1|AVM Biotechnology Inc|1749  Dexter Ave N||Seattle
1|SIMERICS INC|1750 112TH AVE NE STE C250||BELLEVUE
1|SIMERICS INC|1750 112th AVE NE STE C250||BELLEVUE
1|Simerics Inc|1750 112th Avenue NE|Suite C250|Bellevue
1|Dearbonn Law Offices PLLC|1750 112th Avenue NE, Suite B-213||Bellevue
1|Informed International LLC|1752 NW Market Street  4392||Seattle
1|Edifecs Inc|1756 114th Ave SE||Bellevue
1|RoundGlass Partners LLC|1756 114th Avenue Southeast|Magnolia Building|Bellevue
1|User Research International LLC|17602 NE Union Hill Road||Redmond
1|Provoke Solutions LLC|17610 Woodinville Snohomish Road|1430|Woodinville
1|Laklara Inc|17616 W Valley HWY||Tukwila
1|Pictory, Corp.|17625 48th Avenue SE||Bothell
1|TerraClear Inc|1770 NW Maple St||Issaquah
1|Silfab Solar WA Inc|1770 Port Drive||Burlington
1|3MD Inc|17735 NE 65th Street|Suite 130|Redmond
1|Scherma LLC|1776 136th Place NE||Bellevue
1|Educational Opportunities for Children and Families|17800 SE MILL PLAIN BLVD STE 150||Vancouver
1|Core Health & Fitness LLC|17800 SE Mill Plain Blvd, Ste 190||Vancouver
1|David D. Hawthorne, CPA, PS|17820 1st Ave South||Burien
1|ADD Corporation|17837 1st Ave S|Ste 110|Normandy Park
1|Ozette Technologies|18 W Mercer|Suite 200|Seattle
1|David Oppenheimer & Company I LLC|180 Nickerson St|Suite 211|Seattle
1|David Oppenheimer & Company I LLC|180 Nickerson St.|Suite 211|Seattle
1|David Oppenheimer & Company I LLC|180 Nickerson Street|Suite 211|Seattle
1|OSBORN CONSULTING INC|1800 112TH AVE NE STE 220E||BELLEVUE
1|Osborn Consulting Inc|1800 112th Ave NE|Suite 220E|Bellevue
1|Shin Studio LLC|1800 136th Pl NE|Suite 300|Bellevue
1|BRAVESPACE NUTRITION LLC|1800 BOREN AVENUE, UNIT 2309||SEATTLE
1|Harrison Medical Center|1800 NW Myhre Road||Silverdale
1|Harrison Medical Center|1800 NW Myrhe Road||Silverdale
1|Lynden Incorporated|18000 International Blvd|Suite 800|Seattle
1|St. Joseph Health Northern California LLC|1801 Lind Ave SW Morin Building|1st Floor|Renton
1|Providence Health & Services - Washington|1801 Lind Ave SW., Morin Bldg|Floor 1|Renton
1|Providence Health & Services|1801 Lind Avenue SW|Morin Bldg., 1st Floor|Renton
1|Providence Health & Services - Montana|1801 Lind Avenue SW, Morin Bldg|1st Floor|Renton
1|Providence Health & Services - Oregon|1801 Lind Avenue,|Morin Bldg., 1st Floor|Renton
1|Providence Health & Services - Oregon|1801 Lind Avenue, Morin Bldg.|Floor 1|Renton
1|Tilladelse LLC|1801 West Bay Drive NW||Olympia
1|ADROIT TECHNOLOGIES & CLOUD SOLUTIONS INC|1802 136th PL NE|Suite 2|Bellevue
1|Mokshaa LLC|1804 NW James Bush Road||Issaquah
1|Gregory Scott Hoover PLLC|1805 136TH PL NE|STE 203|Bellevue
1|Pawsitive Dreams Corporation|1805 136th Place NE|Ste 103|Bellevue
1|ARCHECOLOGY LLC|1808 BELLEVUE AVE  SUITE 202||SEATTLE
1|Boundless Immigration Inc|1809 7th Avenue|Suite 1212|Seattle
1|Meridian Capital LLC|1809 Seventh Avenue|Suite 1330|Seattle
1|A Caring Doctor (New Jersey), P.C.|18101 Southwest 6th Way||Vancouver
1|Basis Software Inc|18103 NE 68th St|C-100|Redmond
1|Absci Corporation|18105 SE Mill Plain Blvd||Vancouver
1|Absci Corporation|18105 SE Mill Plain Boulevard||Vancouver
1|EndoGastric Solutions Inc|18109 NE 76th Street|Suite 100|Redmond
1|iTourTranslator Inc|1811 168th PL SE||Mill Creek
1|Enhanced Software Products Inc|1811 N Hutchinson Road||Spokane Valley
1|Great Western Malting Co.|18110 SE 34th Street|Building 2, Suite 240|Vancouver
1|Great Western Malting Co.|18110 SE 34th Street, Bldg 2|Suite 240|Vancouver
1|City of Lake Stevens|1812  Main Street||Lake Stevens
1|City of Lake Stevens|1812 Main Street||Lake Stevens
1|Daintree Technologies LLC|18125 NE 105th  Ct.||Redmond
1|Lux Beauty LLC|1813 130th Ave NE Unit 220||Bellevue
1|Washington State University|1815 Wilson Road|French Administration Bldg|Pullman
1|Ferguson Architecture PS|1818 Tacoma Ave S|Suite 100|Tacoma
1|Otto Trip Inc|1818 Westlake Ave N||Seattle
1|Zonar Systems Inc|18200 Cascade Ave S||Seattle
1|Zonar Systems Inc|18200 Cascade Avenue|Suite 200|Seattle
