count|employer_name|employer_address1|employer_address2|employer_city
1|Harvest Power Community Development Group Inc|1748 S. Arizona Ave||Yuma
1|Harvest Power Community Development Group Inc|1748 South Arizona Avenue||Yuma
1|HARVEST POWER COMMUNITY DEVELOPMENT GROUP INC|1748 s ARIZONA AVE||YUMA
1|HARVEST POWER COMMUNITY DEVELOPMENT GROUP INC|1748 s Arizona Ave||Yuma
1|Joyin US Corp|17500 S 40th St|Unit B-100|Phoenix
1|Bemo USA Corporation|1755 N 48th Street||Mesa
1|Element Management Services LLC|17550 N. Perimeter Drive|Suite 300|Scottsdale
1|Unicon Inc|1760 East Pecos Road|432|Gilbert
1|APL Logistics Americas, Ltd.|17600 N. Perimeter Dr., Ste 150||Scottsdale
1|APL Logistics Americas, Ltd.|17600 N. Perimeter Drive|Suite 150|Scottsdale
1|Fender Musical Instruments Corporation|17600 North Perimeter Drive Ste. 100||Scottsdale
1|TechnicaX LLC|1767, E Queen Creek Road|STE 4|Chandler
1|Harvard Investments Inc|17700 North Pacesetter Wa|Suite 100|Scottsdale
1|Axon Enterprise Inc|17800 N  85th St||Scottsdale
1|Axon Enterprise Inc|17800 N 85TH ST||Scottsdale
1|Axon Enterprise Inc|17800 N 85TH ST.||Scottsdale
1|Axon Enterprise Inc|17800 N 85th St.||Scottsdale
1|Axon Enterprise Inc|17800 N 85th st||Scottsdale
1|Equity Methods LLC|17800 N. Perimeter Drive|Suite 200|Scottsdale
1|Axon Enterprise Inc|17800 North 85th Street||Scottsdale
1|Equity Methods LLC|17800 Perimeter Drive|Suite 200|Scottsdale
1|TRUSTED AEROSPACE AND ENGINEERING CORP.|17801 N BLACK CANYON HWY|N/A|PHOENIX
1|CIS Global LLC|1791 W Dairy Place|Suite 185|Tucson
1|CIS Global LLC|1791 W. Dairy Place|Suite 185|Tucson
1|CIS Global LLC|1791 W. Diary Place|Ste 185|Tucson
1|ECN Automation Inc|1797 W. University Drive|Suite 174|Tempe
1|The University of Arizona Global Campus|180 S. Arizona Avenue|Suite 301|Chandler
1|Sandhill Holdings Inc|1800 W Broadway Road|Ste 5|Tempe
1|NPC Labs Inc|1801 N 16th Ave||Phoenix
1|Lincoln Constructors Inc|1802 N. 27th Avenue||Phoenix
1|World View Enterprises Inc|1805 E. Aerospace Parkway||Tucson
1|Remitter USA Incorporated|1805 N. Scottsdale Road|Suite 100|Tempe
1|Hari Krishna Health LLC|1807 E Queen Creek Road,|Suite 7|Chandler
1|Zovio Inc|1811 E. Northrop Blvd.||Chandler
1|Zovio Inc|1811 East Northrop Blvd||Chandler
1|NUMEM INC|1811 S ALMA SCHOOL ROAD,|UNIT 146|MESA
1|Dysruptive Entities LLC|1812 W. Tombstone Trl||Phoenix
1|Phantom Space Corporation|1816 S. Research Loop||Tucson
1|Salvatierra Law Group|1817 N 3rd St||Phoenix
1|AVIKSOFT LLC|1819 E Southern AVE|Suite D-20|Mesa
1|Intellimed International Corporation|1825 E. Northern Avenue|Suite 175|Phoenix
1|Trace Bust Inc|18257 W Mauna Loa Ln||Surprise
1|Spektra LLC|18273 N Sequioa dr||Dolan springs
1|ATLIS Motor Vehicles LLC|1828  N Higley Road,|suite 116|Mesa
1|Gallacher, Bosen & Goodman, PLLC|1830 S. Alma School Road Suite 116||Mesa
1|FELTEN GROUP INC|18325 N ALLIED WAY|SUITE 200|PHOENIX
1|Impact Technology Recruiting Inc|18325 N. Allied Way|Suite 210|Phoenix
1|Ball Charter Schools|1835 West Chandler Blvd.|Suite 101|Chandler
1|Tattoo Partners Operations LLC|1839 S. Alma School Road|Suite 340|Mesa
1|Portable Practical Educational Preparation|1840 E Benson Hwy||Tucson
1|Critical Path Institute|1840 E. River Road|Suite 100|Tucson
1|Critical Path Institute|1840 East River Road|Suite 100|Tucson
1|Petersen Physical Therapy PC|1844 E Baseline Road|Ste C5|Tempe
1|Center for Orthopedic Research and Education LLC d/b/a The CORE Institute|18444 N 25th Avenue|Suite 320|Phoenix
1|BestKey Solutions Inc|18444 N. 25th Avenue|Suite 420|Phoenix
1|ClaimsHero Holdings LLC|1846 E INNOVATION PARK DR|Suite 100|Oro Valley
1|Pebble Design LLC|1846 E. Innovation Park Dr.|STE 100|Oro Valley
1|Swarup, P.C. d/b/a Arizona Heart Rhythm Center|1848 E Thomas Road|Suite 100|Phoenix
1|Arizona Arrhythmia Research Center LLC|1848 E. Thomas Road|Suite 100|Phoenix
1|HealthScribe LLC|18521 E Queen Creek Road|Ste 105225|Queen Creek
1|South32 Hermosa Inc|1860 E River Road|Suite 200|Tucson
1|Choice Hotels International Services Corp|18615 Claret Drive||Scottsdale
1|Choice Hotels International Services Corp|18615 N Claret Drive||Scottsdale
1|Choice Hotels International Services Corp|18615 N. Claret Drive||Scottsdale
1|Ciara Technologies USA Inc|1868 E Broadway Road||Tempe
1|Bar-S Foods Co.|18700 N Hayden Road|Suite 545|Scottsdale
1|Transact Campus Inc|18700 North Hayden Road|Suite 230|Scottsdale
1|tekxel, llc|1874 East Dava Drive||Tempe
1|Southlands Engineering LLC|1875 W. Gardner Lane||Tucson
1|Affirm Entertainment LLC|18940 N Pima Road||Scottsdale
1|GAC Media LLC|18940 N. Pima Road|Suite 110|Scottsdale
1|Northern Arizona University|1900 S Knoles Dr|Room 101C|Flagstaff
1|Northern Arizona University|1900 S. Knoles Drive||Flagstaff
1|JA Solar AZ LLC|1900 W University Drive|Suite 101|Tempe
1|Helping Associates Inc|1901 North Trekell Road|Suite A|Casa Grande
1|Entertainment Events|1908 W Eastman Court||Phoenix
1|Icube Technology Inc|1910 South Stapley Drive|Suite 221|Mesa
1|Vomaris Wound Care Inc|1911 E. Fifth Street||Tempe
1|Phoenix Childrens Hospital|1919 E Thomas Road||Phoenix
1|CN Resource|1930 N Arboleda St|Suite 101|Mesa
1|Carvana LLC|1930 W Rio Salado Parkway||Tempe
1|Carvana LLC|1930 W. Rio Salado Pkwy.||Tempe
1|G2 Technology Corp|1940 W. Kinfield Trail||Phoenix
1|EDUPOINT EDUCATIONAL SYSTEMS LLC|1955 S. Val Vista Drive|Suite 200|Mesa
1|Apollo Hospitalists PLLC|1955 W. Baseline Road|143-647|Mesa
1|Cedars Heart Clinic, PLLC|1960 W Frye Road|Suite 5|Chandler
1|PetSmart LLC|19601 N 27th Ave||Phoenix
1|Dream Forward LLC|1961 E Apache Blvd||Tempe
1|Midvale Park Dental Partners LLC|1979 W Valencia Road||Tucson
1|Southwest Cancer Care LLC|198 S Coronado Dr.|Suite A|Sierra Vista
1|SUMCO Phoenix Corporation|19801 N Tatum Blvd||Phoenix
1|Centuri Group Inc|19820 N 7th Ave|Suite 120|Phoenix
1|Centuri Group Inc|19820 N. 7th Avenue|Suite 120|Phoenix
1|BeachFleischman PLLC|1985 E River Road|Ste 201|Tucson
1|SynCardia Systems LLC|1992 E. Silverlake Road||Tucson
1|Alcock and Associates PC|2 N CENTRAL AVE FLR 26||PHOENIX
1|Alcock and Associates P.C.|2 N Central Ave 2600 26th floor||Phoenix
1|SWCA Inc|20  E. Thomas Road|Suite 1700|Phoenix
1|SWCA Environmental Consultants|20  S. Thomas Road|STE 1700|Phoenix
1|Bourn Properties LLC|20 E Congress St|Ste 300|Tucson
1|Advisor Group Inc|20 E Thomas Road|Suite 2000|Phoenix
1|KONDAKOV&GORIN LLC|20 E White Mountain Blvd|Ste A5 PMB 3352|Lakeside
1|Vix Technology USA Inc|200 E 5th Street|Suite 301|Tempe
1|City of Phoenix|200 W. Washington Street||Phoenix
1|Phoenix Sister Cities Inc|200 West Washington Street|20th Floor|Phoenix
1|Dominion Environmental Consultants Inc|20045 N 19th Ave|Building 7|Phoenix
1|Leslies Poolmart Inc|2005 E Indian School Road||Phoenix
1|Leslies Poolmart Inc|2005 E. Indian School Road||Phoenix
1|WELMADE TECHNOLOGY CORPORATION|2005 W DEER VALLEY ROAD|STE 106-107|PHOENIX
1|Welmade Technology Corp|2005 W Deer Valley Road|STE 106 - 107|Phoenix
1|THE FRIENDLY HOUSE|201 E DURANGO ST||PHOENIX
1|Lewis Roca Rothgerber Christie LLP|201 E. Washington St.|Suite 1200|Phoenix
1|AskReply Inc|201 E. Washington Street|5th Floor|Phoenix
1|Pima County Government|201 N. Stone Avenue||Tucson
1|ADVANCED MECHANICAL TECHNOLOGIES|201 W GIBSON LANE||PHOENIX
1|Devenney Group Ltd.,|201 W. Indian School Road||Phoenix
1|Fox Technology Center LLC|2010 East Centennial Circle||Tempe
1|ELITE CUSTOM SUPPLY LLC|2010 N Lindsay Road||Mesa
1|Golden Vertex Corp|2011 Plata Caleta||Bullhead City
1|HR Staffing LLC|202 E Earll Dr. Ste 360||Phoenix
1|HR Staffing LLC|202 e earll Dr Ste. 360||Phoenix
1|HR Staffing LLC|202 e earll dr. Ste 360||Phoenix
1|APX Van Lines LLC|2020 N 23rd Ave||Phoenix
1|Hamilton Architecture pllc.|2020 N. Central Avenue|Suite P150|Phoenix
1|Skyline Education Inc|2020 North Arizona Avenue|Suite 109|Chandler
1|Watermark Retirement Communities LLC|2020 W. Rudasill Road||Tucson
1|DIVISION 27 TELECOMMUNICATIONS INC|20235 NORTH CAVE CREEK ROAD|SUITE 104-467|PHOENIX
1|Pearlsoft Solutions Inc|2024 Arkansas Valley Drive|Ste 306|Little Rock
1|Culdesac Inc|2025 E. Apache Blvd||Tempe
1|Iridium Satellite LLC|2030 E. ASU Circle||Tempe
1|VALLEY OF THE SUN HOME HEALTHCARE LLC|20325 N. 51st Avenue|Suite 178|Glendale
1|TECHNIVAS LLC|2033 E WARNER ROAD|SUITE 102|TEMPE
1|Gistic Research Inc|2033 E Warner Road|Suite 105|Tempe
1|Deer Valley Unified School District 97|20402 North 15th Avenue||Phoenix
1|Nextiva|2045 East Innovation Circle||Tempe
1|Poliigon USA LLC|20474 W. Briarwood Dr.||Buckeye
1|AIRA Inc|2048 N 44th Street||Phoenix
1|Willmeng Construction Inc|2048 N. 44th Street|Suite 200|Phoenix
1|Star Nutrasciences Inc|2050 East University Drive|Suite 1|Phoenix
1|Star Nutrascience Inc|2050 East University Drive Suite 1||Phoenix
1|New Century Education Group LLC|2051 N Arizona Ave Suite 116-117||Chandler
1|Green Apple Art Academy|2051 N. Arizona Ave Suite 116-117||Chandler
1|Wood, Patel & Associates Inc|2051 West Northern Avenue|Suite 100|Phoenix
1|United Structural Design LLC|2058 S. Dobson Road|Suite 10|Mesa
1|United Structural Design LLC|2058 South Dobson Road|Suite 10|Mesa
1|Mexicayotl Academy|2059 N Grand Ave||Nogales
1|Sunset Community Health Center Inc|2060 West 24th Street||Yuma
1|Nets Unlimited Inc|20625 N. 29th Place||Phoenix
1|Desert Hot Tubs LLC|20635 N Cave Creek Road||Phoenix
1|N.E.R.D. Power LLC|2065 W. Obispo Avenue|Ste 102|Gilbert
1|CELLTRUST CORPORATION|20701 N. SCOTTSDALE ROAD|SUITE 107-451|SCOTTSDALE
1|Objectways Technologies LLC|20715 N Pima Road||Scottsdale
1|Publisher First Inc|20715 N. Pima Road|Ste 108|Scottsdale
1|New Tempo Family Dental LLC|2072 E Southern Ave, Ste A-101||Tempe
1|SKS Development LLC|20720 N. 74th Street||Scottsdale
1|EVO Transportation & Energy Services Inc|2075 W. Pinnacle Peak Road Suite 130||Phoenix
1|Cytec Engineered Materials Inc|2085 E Technology Circle|Suite 102|Tempe
1|SMARTEQ SOLUTIONS LLC|20860 N TATUM BLVD|STE 300|PHOENIX
1|Smarteq Solutions LLC|20860 N Tatum Blvd|Suite 300|PHOENIX
1|Solutions 8 LLC|20860 N. Tatum Blvd.|Suite 300|Phoenix
1|Estancia Capital Management LLC|20865 N. 90th Place|Suite 200|Scottsdale
1|DBO Residential Solutions LLC|20987 N. John Wayne Pkwy, B104-289||Maricopa
1|STARWEST ASSOCIATES LLC|21 E 6th Street|STE 702|Tempe
1|CABLE ONE INC|210 EAST EARLL DRIVE||PHOENIX
1|YUMA CATHOLIC HIGH SCHOOL|2100  W. 28TH ST||YUMA
1|Yuma Catholic High School|2100 W. 28th Street||Yuma
1|nQ Zebraworks LLC|21001 N Tatum Blvd.|Suite 1630-956|Phoenix
1|IVIS TECHNOLOGIES LLC|21001 N. TATUM BLVD., SUITE 1630- 461||PHOENIX
1|IVIS TECHNOLOGIES LLC|21001 N. TATUM BLVD., SUITE 1630-461||PHOENIX
1|Catalina Foothills Unified School District number 16|2101 East River Road||Tucson
1|OPENTECH ALLIANCE INC|2101 W. PEORIA AVENUE|SUITE 100|PHOENIX
1|Desert Ridge Music Academy LLC|21039 N Cave Creek Road|Ste 3|Phoenix
1|ReSuture Inc|21045 N. 9th Place|Suite 203|Phoenix
1|Gils Baja Enterprise LLC|2105 E Magnolia St||Phoenix
1|Ari-Mex Forwarding Agents Inc|2105 North Sulphur Springs Street||Douglas
1|A&B Labs Arizona Inc|2105 S. 48th Street|Suite 102|Tempe
1|Cibecue Community Education Board Inc|211 South Elm Circle|.|Cibecue
1|Ski Pro Inc|2110 East Camelback Road||Phoenix
1|Merkos Chabad lubavitch org inc|2110 e Lincoln dr||Phoenix
1|Desert Rain Behavioral Health Services LLC|2111 E Baseline Road Suite A2||Tempe
1|Info Tech Inc|2111 E Baseline Road,|Suite B3|Tempe
1|Info Tech Inc|2111 E. Baseline Road|STE B3|Tempe
1|Northern Jaguar Project|2114 W. Grant Road|Suite 121|Tucson
1|SHAKE THE BABY INC|212 Van Dyke St||Bisbee
1|Freshkube Inc|2128 S Paseo Loma||Mesa
1|SAMS TECHNOLOGIES LLC|2131 E BROADWAY ROAD|SUITE 32|TEMPE
1|K-MOMO Inc|2140 S 7th Avenue|Suite 140|Phoenix
1|HILGARTWILSON LLC|2141 E. Highland Avenue|Suite 250|Phoenix
1|Reynaers Inc|21430 N 15th Ln|Suite 100|Phoenix
1|Lorven Techno Solutions LLC|2147 W Marconi Ave||Phoenix
1|USN Opco LLC|2149 E Warner Road|Suite 104|Tempe
1|Pioneer Cardiovascular Consultants, PC|2149 E. Baseline Road|Suite 103|Tempe
1|Greco USA Inc|21542 N 60th Terrace||Phoenix
1|EnPowerInc|2155 W. Pinnacle Peak Road|Suite 120|Phoenix
1|PS Joint Capital LLC|21582 S. Ellsworth Loop Road|Suite 120|Queen Creek
1|Southwest Cancer Care LLC|2160 E Fry Blvd|Ste C-5|Sierra Vista
1|MITEL (DELAWARE) INC|2160 W Broadway Road|Ste 103|Mesa
1|Pajosys Technologies LLC|21620 N. 19th Ave|Ste A5|Phoenix
1|NAAS Technologies LLC|21630 N 19th Ave|Suite B3|Phoenix
1|Greentek Solutions Inc|21630 N 19th Avenue|Suite B19|Phoenix
1|Engineering Wireless Services LLC|2175 W. 14th Street||Tempe
1|Lloyd Construction Company Inc|2180 North Wilmot Road||Tucson
1|Drake Cement LLC|21803 N Scottsdale Road|Suite 220|Scottsdale
1|Works Consulting LLC|219 S. William Dillard Drive|Suite 127|Gilbert
1|TruWest Credit Union|2190 E Elliot Road|310|Tempe
1|Moon Valley Nursery Inc|21919 E Germann Road, Queen Creek, AZ 85142||Arizona
1|Advocate Planning Principles Inc|21932 N. 33rd Pl||Phoenix
1|ADLP LLC|21939 N 260th Lane||Buckeye
1|Metasofttech Solutions LLC|2195 W Chandler Blvd|Suite 160|Chandler
1|METASOFTTECH SOLUTIONS LLC|2195 W. CHANDLER BLVD, STE. 100||CHANDLER
1|METASOFTTECH SOLUTIONS LLC|2195 W. CHANDLER BLVD, STE. 160||CHANDLER
1|Prescott College Inc|220 Grove Avenue||Prescott
1|Swift Logistics LLC|2200 S 75th Ave||Phoenix
1|TEMAC Development Incorporated|2200 S Rural Road||Tempe
1|Swift Transportation Services LLC|2200 S. 75th Ave||Phoenix
1|Northwest Houghton Hospital LLC|2200 South Houghton Road||Tuscon
1|The Institute for Liver Health LLC|2201 W Fairview St|Suite 9|Chandler
1|Ping Inc|2201 W. Desert Cove Ave||Phoenix
1|Ping Inc|2201 W. Desert Cove Avenue||Phoenix
1|Hourglass Education Technology Solutions LLC|221 E. Indianola Avenue||Phoenix
1|Arizona Minerals Inc|2210 E Fort Lowell Road||Tucson
1|Credit Spectrum Corp|2210 E Sahuaro Drive||Phoenix
1|AVNET Inc|2211 S 47th St.||Phoenix
1|AVNET INC|2211 S. 47TH STREET||PHOENIX
1|TWO GUYS AND A GIANT LLC|22124 N. 94TH LN||PEORIA
1|RadiusAI Inc|222 S Mill Ave|Ste 800|Tempe
1|RadiusAI Inc|222 South Mill Ave|Ste 800|Tempe
1|RadiusAI Inc|222 South Mill Avenue|Ste 800|Tempe
1|Dignity Health|222 W Thomas Road|Suite 213|Phoenix
1|Dignity Health|222 W. Thomas Road, Ste. 213||Phoenix
1|Edgio Inc|2220 W 14th St||Tempe
1|Edgio Inc|2220 W 14th Street||Tempe
1|Smarteq Solutions LLC|2220 W MISSION LN|APT 1016|PHOENIX
1|Net Android Corp.|2221 W Pecos Road|Suite 4|Chandler
1|Net Android Corp.|2221 W Pecos Road,|Suite 4|Chandler
1|Gistic Research Inc|2222 N FRANNEA DR||TUCSON
1|Wells Fargo Bank, N.A.|2222 Rose Garden Lane||Phoenix
1|Analytic Era LLC|2222 S Dobson road|Suit 502|Mesa
1|ANALYTIC ERA LLC|2222 S. DOBSON ROAD|SUITE 502|MESA
1|MornstAir Inc|2222 W Pinnacle Peak ROAD|Ste 190|Phoenix
1|Maverick US|2222 W Pinnacle Peak Road|Ste 190|Phoenix
1|WELLS FARGO BANK, N.A.|2222 W ROSE GARNDEN LANE|FLOOR 01|PHOENIX
1|WELLS FARGO BANK, N.A.|2222 W ROSE GAROADEN LN|Floor 01|PHOENIX
1|Wells Fargo Securities LLC|2222 W Rose Address|Floor 01|Phoenix
1|Wells Fargo Bank, N.A.|2222 W Rose Garden Ln,|Floor 1|Phoenix
1|Wells Fargo Bank, N.A.|2222 W Rose Garden ln|Floor 01|Phoenix
1|WELLS FARGO BANK, N.A.|2222 WEST ROSE GAROADEN LANE|FLOOR 01|PHOENIX
1|Maverick US Inc|2222 West Pinnacle Peak Road|Suite 190|Phoenix
1|Interco Division 10 (Arizona) Inc|2224 E Jones Avenue||Phoenix
1|eTechLogix Inc|2224 W Desert Cove Ave, Ste  205||Phoenix
1|ROGERS CORPORATION|2225 W CHANDLER BLVD||CHANDLER
1|PWE Group LLC|2225 W Whispering Wind Dr|Suite 107|Phoenix
1|Rogers Corporation|2225 W. Chandler Blvd.||Chandler
1|SAMS Technologies LLC|2226 E Bowker St||Phoenix
1|SC JENSEN CORPORATION INC|2228 W. Northern Avenue|Suite B100|Phoenix
1|RKAA ARCHITECTS INC|2233 E THOMAS ROAD||PHOENIX
1|MHUR LLC|2243 W. Faria Lane||Phoenix
1|M. Greenberg Construction Inc|225 E Germann Road|Suite 201|Gilbert
1|Cyber Reconnaissance Inc d/b/a cyr3con|225 W University Dr|Ste 201-4|Tempe
1|Colorado River Union High School District 2|2251 HWY 95||Bullhead City
1|Worldwide Jet Charter Inc|22601 N 17th ave suite 220||Phoenix
1|Transact Campus Inc|22601 North 19th Avenue|Suite 130|Phoenix
1|Capital Homes AZ LLC|2266 E. Toledo Place||Chandler
1|CAID Industries Inc (A Division of Samuel, Son & Co.)|2275 E. Ganley Road||Tucson
1|Laser Components Detector Group Inc|2277 North Nevada Street||Chandler
1|Southwest Rehabilitation Associates, Ltd.|2281 W. 24th Street|Suite 10|Yuma
1|S.W. Rehabilitation Associates, LTD|2281 West 24th Street|Suite 10|Yuma
1|Southwest Stage Funding LLC|2290 E Yeager Drive|STE 250|Chandler
1|CHASSE Building Team Inc|230 South Siesta Lane||Tempe
1|Khalsa McBrearty Accountancy LLP|2300 N CENTRAL AVE|STE 2400|Phoenix
1|JY Techs Inc|23005 N. 15th Avenue, Suite 102||Phoenix
1|Analytic Era LLC|2301 S Stearman Drive|Suit 13|Chandler
1|COGRI USA INC|23025 N 15th AVENUE|SUITE 106|PHOENIX
1|Kinpo Co|23025 North 15th Ave|Bldg 2, Suite 105|Phoenix
1|Marketech International Corporation USA|23040 N 11th Ave|100|Phoenix
1|Maricopa County Community College District|2323 W 14th Street||Tempe
1|Title21 Software Inc|2325 E Camelback Road|Suite 320|Phoenix
1|WISDOM TECH LLC|2325 E. CAMELBACK ROAD SUITE 400||Phoenix
1|Title21 Software Inc|2325 E. Camelback Road|Suite 320|Phoenix
1|Zoftec LLC|2325 W Utopia Road||Phoenix
1|Zoftec LLC|2325 West Utopia Road||Phoenix
1|Sierra Seed Company LLLP|2329 N Grand Ave||Nogales
1|Veregy LLC|23325 N 23rd Ave|Suite 120|Phoenix
1|Veregy LLC|23325 North 23rd Avenue|Suite 120|Phoenix
1|DWL Architects-Planners Inc|2333 N. Central Avenue||Phoenix
1|LSW Engineers Arizona Inc|2333 W Northern Avenue|Suite 9|Phoenix
1|LSW Engineers Arizona Inc|2333 W Northern Avenue, Ste. 9||Phoenix
1|LSW ENGINEERS ARIZONA INC|2333 W. Northern Avenue|SUITE 9|Phoenix
1|AUS INJECTION INC|234 W VAUGHN ST.||Tempe
1|TSG Constructors LLC|2340 W Parkside Lane|Suite H105|Phoenix
1|TSG Constructors LLC|2340 W. Parkside Lane|Suite H105|Phoenix
1|Eclipse Automation Southwest LLC|2340 West Broadway Road|Suite 107|Mesa
1|Palo Verde Plastering Inc|23440 N 35th Dr.||Glendale
1|Integrate.com Inc|2345 E. Thomas Road|Suite 100 955|Phoenix
1|JA Solar AZ LLC|2345 East Thomas Road|Suite 400|Phoenix
1|SenesTech Inc|23460 N 19th Ave|Suite 110|Phoenix
1|Value Spectrum Technologies LLC|2350 E Germann Road|Suite 33|Chandler
1|CITY OF BULLHEAD CITY|2355 TRANE ROAD||BULLHEAD CITY
1|EPCOR Water USA|2355 W Pinnacle Peak Road|Suite 300|Phoenix
1|Microchip Technology Inc|2355 W. Chandler Blvd.||Chandler
1|OneAZ Credit Union|2355 W. Pinnacle Peak Road||Phoenix
1|PitchVantage LLC|236 S. Scott Ave|Suite 130|Tucson
1|Foresight Finishing LLC|236 W Lodge Dr.||Tempe
1|Foresight Finishing LLC|236 W Lodge Dr. , AZ||Tempe
1|Elevate Services Inc|2375 E Camelback Road|Suite 690|Phoenix
1|Revspring Inc|23751 N 23rd Ave|Suite 150|Phoenix
1|Connections Employer Solutions|2390 E. Camelback road|Suite 400|Phoenix
1|Digital IQ Inc|2390 East Camelback Road|Suite 130|Phoenix
1|Muaqua Engineering Inc|23910 N 19th Ave|Suite C-58|Phoenix
1|Fennemore Craig, P. C.|2394 E Camelback Road|Suite 600|Phoenix
1|Yuma Regional Medical Center|2400 South Avenue A||Yuma
1|Sprayfoam Southwest Inc|2401 E Magnolia St||Phoenix
1|Blink Charging Co|2404 W 14 St|Ste 110|Tempe
1|Empower College Prep|2411 W. Colter St.||Phoenix
1|Maricopa County Community College District|2411 West 14th Street||Tempe
1|Sulzer EMS Inc|2412 W. Durango Street||Phoenix
1|VELOCITY RETAIL GROUP LLC|2415 E. Camelback Road, Suite 400||Phoenix
1|ABC Window Systems LLC|2417 S 50th Avenue||Phoenix
1|Oats Overnight Inc|2420 W 14th St|Suite B|Tempe
1|Drivewealth Inc|2425 E Camelback Road ,|Suite 150|Phoenix
1|Better Direct LLC|2425 E. University Dr||Tempe
1|Better Direct LLC|2425 E. University Drive||Tempe
1|Solera Health Inc|2425 East Camelback Road|Suite 150|Phoenix
1|Master International Corporation|2425 South 21st Street||Phoenix
1|RAYZHER TECHNOLOGY USA INC|2425 W Utopia Road||Phoenix
1|Project Engineering Consultants, Ltd.|2432 W. Peoria Avenue Suite 1246||Phoenix
1|Blue Cross Blue Shield of Arizona|2444  W. Las Palmaritas Drive||Phoenix
1|Blue Cross Blue Shield of Arizona|2444 W. Las Palmaritas Drive||Phoenix
1|Naturally Well AZ|2448 W Los Lagos Vista||Mesa
1|TCMzone LLC|2460 E Germann Road|Suite 10|Chandler
1|Marana Aerospace Solutions|24641 E. Pinal Air Road|N/A|Marana
1|Marana Aerospace Solutions Inc|24641 East Pinal Air Park Road||Marana
1|Missional Training Center|24654 N Lake Pleasant Pkwy|103176|Peoria
1|Triumph Tech|24654 N Lake Pleasant Pkwy Ste 103-192||Peoria
1|BW Events LLC|2473 S. Higley Road|Suite 104|Gilbert
1|Nguyen Tarbet LLC|2474 E River Road||Tucson
1|Call & Nicholas Inc|2475 N Coyote Dr||Tucson
1|Call & Nicholas Inc|2475 N. Coyote Dr.||Tucson
1|Lakeside Orthopedic Institute LLC|25 Riviera Blvd||Lake Havasu City
1|FOVUS CORPORATION|25 S ARIZONA PLACE||CHANDLER
1|Padgett Enterprises LLC|25 S Arizona PL|STE 500|Chandler
1|Soraban Inc|25 S Arizona Pl|5th Floor 539|Chandler
1|Realty One Group Inc|25 S. Arizona Place|Suite 320|Chandler
1|Footprint LLC|250 E Germann Road||Gilbert
1|Arizona State University|250 E Lemon St||Tempe
1|Arizona State University|250 E Lemon Street|Suite 172|Tempe
1|Arizona State University|250 E. Lemon Street|Suite 172|Tempe
1|Footprint LLC|250 East Germann Road||Gilbert
1|Green Valley Jewelers Inc|250 W Continental Road  518||Green Valley
1|Resolute Performance Iron Inc|2501 E. University Dr||Phoeniz
1|MINDQUEST TECHNOLOGY SOLUTIONS LLC|2501 WEST BEHREND DRIVE|SUITE C-31|PHOENIX
1|Crimson Education USA Inc|25030 S 190th Street||Queen Creek
1|TSMC Arizona Corporation|2510 West Dunlap Avenue|Suite 600|Phoenix
1|Bakkum Noelke Consulting Structural Engineers Inc|2525 E Arizona Biltmore Circle|Suite D240|Phoenix
1|Sports Content Creation LLC|2525 E Camelback Road|Suite 850|Phoenix
1|Woolston & Tarter, P.C.|2525 E. Arizona Biltmore Circle|Suite B-218|Phoenix
1|MomDoc LLC|2545 W. Frye Road|Suite 5|Chandler
1|City of Tucson|255 W Alameda||Tucson
1|Andavi Solutions Inc|2550 W Union Hills Drive|Suite 350-3569|Phoenix
1|Andavi Solutions Inc|2550 W. Union Hills Dr.|Suite 350-3569|Phoenix
1|Mosaic Building Group Inc|2555 E Camelback Road|Suite 300|Phoenix
1|Mosaic Building Group Inc|2555 E Camelback Road Suite 300||Phoenix
1|Buckeye Elementary School District|25555 W Durango St||Buckeye
1|Maax Spas Industries Corp.|25605 S. Arizona Avenue||Chandler
1|Vensure Employer Services Inc|2600 W Geronimo PL|Suite 100|Chandler
1|Mutual Insurance Company of Arizona|2602 East Thomas Road||Phoenix
1|Block Science Inc|2607 W. Freemont Drive||Tempe
1|Southwest Kidney Institute, PLC|2610  N. 3rd Street||Phoenix
1|Southwest Kidney Institute, PLC|2610 N. 3rd Street||Phoenix
1|Southwest Kidney Institute, PLC|2610 North 3rd Street||Phoenix
1|Super Radiator Coils LP|2610 South 21st Street||Phoenix
1|Sundt Construction Inc|2620 S. 55th Street||Tempe
1|Sundt Construction Inc|2620 South 55th Street||Tempe
1|Associated Thoracic & Cardiovascular Surgeons, Ltd.|26224 N. Tatum Blvd.|Suite 11|Phoenix
1|Carlota Copper Company|2624 Forest Service Road 287||Miami
1|CASA DEL NINO BILINGUAL MONTESSORI SCHOOL|2625 WEST QUEEN CREEK ROAD|SUITE 6|CHANDLER
1|University of Advancing Computer Technology Inc|2625 West Baseline Road||Tempe
1|ASML US LLC|2625 West Geronimo Place|Suite 200|Chandler
1|Goodwill of Central and Northern Arizona|2626 W. Beryl Ave||Phoenix
1|CHDL Investments LLC|2627 N 3rd St|Suite 203-7|Phoenix
1|EXOS Human Capital LLC|2629 East Rose Garden Lane||Phoenix
1|Four80 Inc dba Volta US|2633 E. Indian School Road|Suite 210|Phoenix
1|Silver Canyon Nurseries Inc|2647 E. Southern Avenue||Phoenix
1|Handling Systems Inc|2659 E Magnolia St.||Phoenix
1|Stratuscoder Inc|266 N. Jesse St.||Chandler
