count|employer_name|employer_address1|employer_address2|employer_city
1|State of Oregon|2600 Center Street NE||Salem
1|WEST CONSULTANTS INC|2601 25TH STREET SE|Suite 450|SALEM
1|Code for Science & Society Inc|2615 SE Taylor St||Portland
1|Code for Science and Society Inc|2615 SE Taylor Street||Portland
1|Asante Physician Partners|2620 E. Barnett Road|Suite H|Medford
1|Asante Physician Partners|2620 EAST BARNETT ROAD|SUITE H|Medford
1|ASANTE PHYSICIAN PARTNERS|2620 EAST BARNETT ROAD, SUITE H||Medford
1|Asante Physician Partners|2620 East Barnett Road|Suite H|Medford
1|Southern Oregon Hospitalists, PC|2640 E Barnett Road, E-333||Medford
1|Southern Oregon Hospitalists, PC|2640 E. BARNETT ROAD, E-333||Medford
1|Southern Oregon Hospitalists, PC|2640 E. Barnett Road  E333||Medford
1|Hematology Oncology Associates, P.C.|2640 E. Barnett Road,  E245||Medford
1|Southern Oregon Hospitalists, PC|2640 E. Barnett Road, E-333||Medford
1|Asante|2650 Siskiyou Blvd||Medford
1|ARI Network Services Inc|26600 SW Parkway Avenue|Suite 400|Wilsonville
1|Darrell E. Genstler, M.D., P.C.|2700 14th Avenue SE||Albany
1|Results Imagery Inc|2700 NE 4th St.|220|Bend
1|Mercy Medical Center|2700 Stewart Parkway||Roseburg
1|Avangrid Power LLC|2701  NW Vaughn Street|STE 300|Portland
1|Ramraja Inc|2709 N Hayden Island Dr|306892|Portland
1|Spirit Mountain Gaming Inc|27100 SW Salmon River Highway||Grand Ronde
1|Allied Technologies International Inc|27120 SW 95th Avenue|Suite 3280|Wilsonville
1|Parent Lab Inc|2715 SE 8th Ave|Suite 116|Portland
1|Schmitt Measurement Systems Inc|2765 NW Nicolai Street||Portland
1|ANLIMOPET LLC|2774 Mallory Lane||Eugene
1|New Horizons Woodworks Inc|278 Helman Street||Ashland
1|Sulzer Pumps (US) Inc|2800 NW Front Avenue||Portland
1|LEGACY EMANUEL HOSPITAL AND MEDICAL CENTER|2801 N GANTENBEIN AVE||PORTLAND
1|Legacy Emanuel Hospital and Medical Center|2801 N. Gantenbein Ave||Portland
1|Legacy Emanuel Hospital and Health Center, affiliated with Legacy Health|2801 N. Gantenbein Avenue||Portland
1|High Desert Education Service District|2804 SW 6th St||Redmond
1|Crossover Construction LLC|2808 Northeast Martin Luther King Junior Boulevard|Suite D|Portland
1|Bruce Zhou DDS LLC|2824 NE Wasco St  200||Portland
1|RIP City Tennis LLC|2830 SW Dickinson St.||Portland
1|Electri-Tech Inc|28384 Hafferman Road||Scappoose
1|Kicksaw LLC|2843 NW Lolo Dr.||Bend
1|Elexity|2843 NW Lolo Drive||Bend
1|CBT Nuggets LLC|2850 Crescent Avenue||Eugene
1|GIDDINGS CERASUS USA LLC|2882 SON RISE LOOP||HOOD RIVER
1|Giddings Cerasus USA LLC|2882 Son Rise Loop||Hood River
1|Life Care Centers of America Inc|2890 Ocean Boulevard||Coos Bay
1|ORW Architecture Inc|29 S Grape St||Medford
1|ORW Architecture Inc|29 S Grape St.||Medford
1|Magnify Technologies Inc|2900 NW Clearwater Dr|Ste 200|Bend
1|Trending Wear LLC|2900 SE Cornelius Pass Road|Ste 110|Hillsboro
1|Pacific Crest Federal Credit Union|2972 Washburn Way||Klamath Falls
1|Legacy Valley Farms LLC|29873 Nixon Drive||Halsey
1|Manufacturing Management Inc|299 Clay Street|Suite 400|Portland
1|Schnitzer Steel Industries Inc|299 SW Clay Street|Suite 350|Portland
1|Hoffman, Stewart & Schmidt, P.C.|3 Centerpointe Drive, Suite 300||Lake Oswego
1|OnTrack Inc|300 West Main Street||Medford
1|Hematology Oncology Associates, P.C.|3011 E Barnett Road||Medford
1|Hematology Oncology Associates, P.C.|3011 E. Barnett Road||Medford
1|Pacific Optometry Services LLC|302 Broken Oak Loop||Eugene
1|Gold Dust Potato Processors Inc|30203 Micka Road||Malin
1|Loodra Enterprises LLC|3036 Guadalupe Way||Eugene
1|GRACE INTERNATIONAL CHURCHES AND MINISTRIES INC|3047 Garden Valley Road||Roseburg
1|Cascade Pacific Pulp LLC|30480 American Drive|400|Hasley
1|Nutshell Labs Inc|3055 NW Yeon Ave|795|Portland
1|INDEPENDENT DESIGN INC|3070 LOWER MILL DRIVE||HOOD RIVER
1|KTM Research LLC|3078 Schmidt Lane NE||Hubbard
1|Tripwire Inc|308 SW 2nd Avenue|Suite 400|Portland
1|ANDERSON KRYGIER INC DBA KNOT|308 SW FIRST AVENUE|SUITE 400|PORTLAND
1|Fjord LLC|3099 N. Pacific Hwy.|Suite 100|Woodburn
1|Branch Engineering Inc|310 5th  Street||Springfield
1|Branch Engineering Inc|310 5th Street||Springfield
1|HBF INTERNATIONAL LLC|310 NE KIRBY STREET|N/A|MC MINNVILLE
1|Highland Baptist Church|3100 SW Highland Ave||Redmond
1|Shriners Hospitals for Children|3101 SW Sam Jackson Park Road||Portland
1|James Floyd Neal|311 B Ave|Suite B|Lake Oswego
1|Jireh Semiconductor Inc|3131 NE Brookwood Parkway||Hillsboro
1|United States Bakery|315 NE 10th Avenue||Portland
1|M. LEON CONSTRUCTION LLC|315 NW 107th Avenue||Portland
1|CareOregon Inc|315 SW 5th Avenue||Portland
1|Streem Inc|317 SW Alder Street|1100|Portland
1|Streem Inc|317 SW Alder Street  1100||Portland
1|Streem Inc|317 SW Alder Street,  1100||Portland
1|Tokyo Electron America Inc|3188 NE Aloclek Dr.||Hillsboro
1|Oregon Tourism Commission|319 SW Washington Street|Suite 700|Portland
1|Oregon Institute of Technology|3201 Campus Drive||Klamath Falls
1|Reed College|3203 SE Woodstock Blvd.||Portland
1|Reed College|3203 SE Woodstock Boulevard||Portland
1|Big Ads Inc|321 NE Couch Street|Suite 401|Portland
1|Agility Robotics Inc|32114 Mallard Ave||Tangent
1|Agility Robotics Inc|32114 Mallard Avenue||Tangent
1|Prana Chai North America LLC|3224 SE 58th Ave||Portland
1|SOMAGE FINE FOODS LLC|329 NE COUCH STREET||PORTLAND
1|iFocus Imaging LLC|3295 NW 113TH PL||Portland
1|P&L Investors LLC|3301 Market St. NE||Salem
1|CORVENTECH CORP|333 SW 5TH AVE||PORTLAND
1|SeQuential Environmental Services LLC|3333 NW 35th Avenue, Building C||Portland
1|DIRECT CARGO SERVICES LLC|3340 SE 118TH AVE||PORTLAND
1|Rogue Community College|3345 Redwood Hwy.||Grants Pass
1|Living Hope Fellowship|3350 SW 182nd Ave||Beaverton
1|Willamette Cross Flow, Llc|3361 Lone Oak Road N|Po Box 417|McMinnville
1|BestCare Treatment Services Inc|340 NW 5th Street|Suite 203|Redmond
1|BILLUPS LLC|340 OSWEGO POINTE DR|SUITE 101|LAKE OSWEGO
1|White Bird Clinic|341 E 12th Ave||Eugene
1|Tao of Tea LLC|3430 SE Belmont Street||Portland
1|TAPTAP CUISINE 2 PDX LLC|3434 NE Sandy Blvd|400|Portland
1|Western Oregon University|345 Monmouth Ave N||Monmouth
1|Western Oregon University|345 Monmouth Avenue N||Monmouth
1|Recess Studios LLC|350 SE Mill St|Suite 1|Portland
1|ANDERSON KRYGIER INC|350 SE Mill Street|SUITE 02|PORTLAND
1|Hope Chinese Charter School|3500 SW 104th Ave||Beaverton
1|Sino-US Investments LLC|3506 SE 66th Avenue|Suite 201|Portland
1|Alliant Systems LLC|351 NW 12th Avenue||Portland
1|Saint Alphonsus Health System Inc|351 SW 9th St||Ontario
1|Saint Alphonsus Medical Center - Ontario|351 SW 9th Street||Ontario
1|Oddfellows LLC|3514 N Vancouver Ave|Suite 330|Portland
1|Cole Valley Partners LLC|3519 NE 15th Avenue|Suite 251|Portland
1|Instrument LLC|3529 N Williams Ave||Portland
1|Instrument LLC|3529 N. Williams Avenue||Portland
1|Instrument LLC|3529 North Williams Ave||Portland
1|Instrument LLC|3529 North Williams Avenue||Portland
1|Hillsboro Aero Academy LLC|3565 NE Cornell Road||Hillsboro
1|Woven Technologies Inc|3571 Southwest Council Crest Dr||Portland
1|West Crypto International Corporation|3575 Crates Way||The Dalles
1|Planned Parenthood of Southwestern Oregon|3579 Franklin Blvd.||Eugene
1|Emerging Acquisitions LLC|3592 West 5th Avenue||Eugene
1|Alacrity Network Solutions LLC|360 E. 10th Avenue|Suite 400|Eugene
1|North Wasco County School District 21|3632 West 10th Street||The Dalles
1|Atlas Immersion Academy Inc|3643 SW Vermont Street|Suite B|Portland
1|NaturalPoint Inc|3658  SW Deschutes St.||Corvallis
1|Awesome Air Heating and Cooling LLC|366 SW Washington Ave|Ste 201|Corvallis
1|Lindegard Therapy LLC|3669 NW John Olsen Pl||Hillsboro
1|Lindegard Therapy|3669 NW John Olsen Place||Hillsboro
1|Biogen Laboratory Developments LLC|36740 E. Historic Columbia River Hwy||Corbett
1|EVERGREEN STATE HOLDINGS LLC|374 NE Peters Road||Prineville
1|Pacific Home Care Associates Inc|375 Park Avenue|Suite 6|Coos Bay
1|Freeman Motor Company|3784 Portland Road NE||SALEM
1|Whittier Wood Products|3787 West 1st Ave||Eugene
1|NEW WAVE LLC|37980 JEFFERSON -SCIO DR||SCIO
1|Ankrom Moisan Associated Architects Inc|38 NW Davis Street|Suite 300|Portland
1|TERA TECHNOLOGIES INC|3800 SW Cedar Hills Blvd.|Suite 203|Beaverton
1|EPIROC INDUSTRIAL TOOLS AND ATTACHMENTS LLC|3810 SE Naef Road||Milwaukie
1|Connect Restore Thrive Counseling Group|3815 S. 6th St.|Suite 108|Klamath Falls
1|RENA Technologies North America LLC|3838 Western Way NE||Albany
1|Allergy and Asthma Center of Southern Oregon, PC|3860 Crater Lake Ave|Suite A|Medford
1|German International School Portland|3900 SW Murray Blvd||Beaverton
1|The German American School of Portland|3900 SW Murray Blvd.||Beaverton
1|Fall Creek Farm and Nursery Inc|39318 Jasper Lowell Road||Lowell
1|Kerr Management Company Inc|395 Shenandoah Ln NE||Woodburn
1|SAIF Corporation|400 High St. SE||Salem
1|SAIF Corporation|400 High Street SE||Salem
1|Oregon Mutual Insurance Company|400 NE Baker Street||McMinnville
1|SecondMuse LLC|401 Ash St|Suite B|Lake Oswego
1|Albany Magento Equipment Inc|402 E. Hazel Street||Jefferson
1|Coradine Aviation Systems LLC|4039 N. Mississippi Ave|Suite 301|Portland
1|Coradine Aviation Systems LLC|4039 N. Mississippi Avenue|Suite 301|Portland
1|Acme Construction Supply Co. Inc|4040 SW Douglas Way||Lake Oswego
1|ECBLEND LLC|406 S Riverside Avenue||Medford
1|Yakima Products Inc|4101 Kruse Way||Lake Oswego
1|Forth|411 NW Park Avenue|Suite 201|Portland
1|Pacificap Properties Group LLC|412 NW 5th Avenue|Suite 200|Portland
1|c3 initiative|412 NW 8th Ave||Portland
1|BRIGHTWORKS SUSTAINABILITY LLC|412 NW COUCH ST|SUITE 202|PORTLAND
1|BRIGHTWORKS SUSTAINABILITY LLC|412 NW COUCH STREET|SUITE 202|PORTLAND
1|First Forty Feet LLC|412 NW Couch St|Ste 405|Portland
1|GEORGE FOX UNIVERSITY|414 N. MERIDIAN STREET||NEWBERG
1|George Fox University|414 N. Meridian Street||Newberg
1|A Vinyl Bar in Shibuya Inc|4140 SW Washouga Ave||Portland
1|Industry Creative LLC|415 SW 10th Avenue|Suite 200|Portland
1|Tillamook County Creamery Association|4185 Highway 101 North||Tillamook
1|Walker Macy LLC|419 SW 11th Avenue, Suite 200||Portland
1|SYMMA LLC|4206 NE ALAMEDA ST||PORTLAND
1|RENEWABLE NORTHWEST PROJECT|421 SW 6TH AVENUE|SUITE 1400|PORTLAND
1|Quantum Spatial Inc|421 SW 6th Ave|STE 800|Portland
1|Galois Inc|421 SW Sixth Avenue|Suite 300|Portland
1|Agility Robotics Inc|421 Water Avenue NE|Suite 1100|Albany
1|Left Coast Cellars LLC|4225 N Pacific Hwy||Rickreall
1|Left Coast Cellars LLC|4225 N Pacific Hwy W (99W)||Rickreall
1|ChuanUp Inc|4250 SW Rose Biggi Ave||Beaverton
1|ChuanUp Inc|4250 SW Rose Biggi Avenue||Beaverton
1|Essex General Construction Inc|4284 W. 7th Avenue||Eugene
1|Primitive Bits Inc|4325 Commerce St|Ste 111, No. 456|Euguene
1|Oregon Right to Life|4335 River Road N||Keizer
1|Willamette Family Medical Center Inc|435 Lancaster Dr. NE||Salem
1|Willamette Family Medical Center Inc|435 Lancaster Drive NE||Salem
1|Willamette Family Medical Center|435 Lancaster Drive, NE||Salem
1|Gunderson LLC|4350 NW Front Avenue||Portland
1|Twin River South LLC|4380 S Macadam Ave|Suite 123|Portland
1|THE GUNTER GROUP LLC|4380 S. Macadam Avenue|Suite 110|Portland
1|EB-Books LLC|4400 MARAY DR||Rockford
1|Providence Health & Services - Oregon|4400 NE HALSEY STREET||Portland
1|Providence Health & Services - Oregon|4400 NE Halsey Street||Portland
1|PBS Engineering and Environmental Inc|4412 S Corbett Ave||Portland
1|PBS Engineering and Environmental Inc|4412 S Corbett Avenue||Portland
1|PBS Engineering and Environmental Inc|4412 SW Corbett Avenue||Portland
1|ERPLABS INC|4466 S Staples St STE 120||Corpus Christi
1|Youth Contact Inc|447 SE Baseline Street||Hillsboro
1|CSA Planning, Ltd.|4497 Brownridge|Suite 101|Medford
1|MCK Controls LLC|4503 Black Forest CT||Lake Oswego
1|Daimler Truck North America LLC|4555  N. Channel Avenue||Portland
1|Daimler Truck North America LLC|4555 N. Channel Ave||Portland
1|Rehab Specialists California LLC|4560  SE International Way|Suite 100|Milwaukie
1|Zen Garden Two LLC|459 2nd street||Lake oswego
1|Life of Learning Foundation Inc|459 Galice Road||Merlin
1|Greenco International Inc|459 Second Street||Lake Oswego
1|Tokyo Ohka Kogyo America Inc|4600 NE Brookwood Pkwy||Hillsboro
1|Lexicon Staffing Inc|4605 SW Poplar Lane||Portland
1|Pathfinder Development Corp|462 Market Ave||Coos Bay
1|D6 Inc|4630 NE 190th Lane||Portland
1|Senju Pharmaceutical Co. Ltd.|4640 S Macadam Ave|Suite 200C|Portland
1|Hemex Health Inc|4640 S. Macadam Avenue|Suite 250|Portland
1|Agility Robotics Inc|4698 Truax Dr SE||Salem
1|Agility Robotics Inc|4698 Truax Drive SE||Salem
1|Brownstone International Inc|4775 NE 185th Drive||Portland
1|Stublisher Inc|4784 SE 17th Ave|185|Portland
1|D3U INC|4784 SE 17th Avenue|Suite 185|Portland
1|Certified Languages International LLC|4800  S Macadam Avenue , STE  400||Portland
1|Law Office of Baoqin Wang LLC|4900 SW Griffith Dr., Suite 165||Beaverton
1|Oregon Tool Inc|4909 SE INTERNATIONAL WAY||PORTLAND
1|Oregon Tool Inc|4909 SE International Way||Portland
1|Ludia Consulting Inc|4909 SW Elm Lane||Portland
1|ADVANTAGE IT INC|4950  NE BELKNAP COURT|SUITE 201|HILLSBORO
1|Advantage IT Inc|4950  NE Belknap Ct|STE 201|Hillsboro
1|ADVANTAGE IT INC|4950 BELKNAP COURT|SUITE 201|HILLSBORO
1|ADVANTAGE IT INC|4950 NE BELKNAP COURT|SUITE 201|HILLSBORO
1|ADVANTAGE IT INC|4950 NE BELKNAP CT|SUITE 201|HILLSBORO
1|Advantage IT Inc|4950 NE Belknap Ct.|Suite 201|Hillsboro
1|Advantage IT Inc|4950 NW Felknap Ct|Suite 201|Hillsboro
1|Awesome Air Heating and Cooling LLC|4987 SW Roseberry St||Corvallis
1|Kinsol Timber Systems Inc|5 Centerpoint Drive|Suite 400|Lake Oswego
1|PPM Technologies Holdings LLC|500 E. Illinois  Street||Newberg
1|Serenity Home Care LLC|500 SW 116th Ave|Suite 122|Beaverton
1|Three Rivers Radiology Associates, P.C.|500 SW Ramsey Avenue||Grants Pass
1|Slayden Constructors Inc|500 Willamette Avenue||Stayton
1|UNIVERSITY OF PORTLAND|5000 N. WILLAMETTE BLVD||PORTLAND
1|University of Portland|5000 North Willamette Boulevard||Portland
1|KinderCare Education LLC|5005 Meadows Road|Suite 200|Lake Oswego
1|Multnomah County School District 1J|501 N. Dixon Street||Portland
1|Multnomah County|501 SE Hawthorne Blvd.|Suite 400|Portland
1|Wild River LLC|50205 Hwy 101||Bandon
1|The Endocrine Clinic, P.C.|5050 NE Hoyt Street|Suite 317|Portland
1|adidas International Inc|5055 N Greeley Avenue||Portland
1|James C Chon CPA|5075 Southwest Griffith Drive|Suite 240|Beaverton
1|VK Group LLC|5094 Main Street||Springfield
1|Health Policy Solutions NW LLC|511 Main Street|Suite 201|Oregon City
1|Active911 Incorporated|518 North 19th Street||Philomath
1|Haze & Harmonics LLC|519 E 4th Street||Hood River
1|Southern Oregon Cardiology LLC|520 MEDICAL CENTER DRIVE|SUITE 200|MEDFORD
1|Bulk Natural LLC|524 E Burnside Street|6th Floor|Portland
1|Mavensoft Technologies LLC|5248 NW Greenbrier Parkway||Beaverton
1|Building Champions Inc|525 3rd Street, Ste. 332||Lake Oswego
1|Blackbird Vineyard Services LLC|526 NW 12th St||mcminnville
1|KBF CPAs LLP|5285 Meadows Road|Suite 420|Lake Oswego
1|Milestone Systems Inc|5300 Meadows Road|Suite 400|Lake Oswego
1|PRIMOS CYCLES LLC|5331 NE 28TH Ave||Portland
1|Primos Cycles LLC|5331 NE 28th Ave||Portland
1|Vesta Corporation|5400 Meadows Road|5th Floor|Lake Oswego
1|Vesta Corporation|5400 Meadows Road, 5th Floor||Lake Oswego
1|The Oregon Clinic, P.C.|541 NE 20th Avenue|Suite 225|Portland
1|Greator Missouri Imaging Associates LLC|54135 Gould ROAD||Bandon
1|Revinate LLC|543 NW York Drive|Suite 120|Bend
1|Oregon Behavior Company|5441 S MacAdam Ave|Ste 4195|Portland
1|Slayden Constructors Inc|550 Hawthorne Avenue|Suite 200|Salem
1|Lease Crutcher Lewis LLC|550 SW 12TH AVENUE||Portland
1|Noumena Global Intelligence Inc|552 Northeast Goodpasture Loop||Terrebonne
1|PacificSource|555  International Way||Springfield
1|Salem Area Mass Transit District|555 Court Street NE|Suite 5230|Salem
1|PacificSource|555 International Way||Springfield
1|City of Salem|555 Liberty Street SE||Salem
1|Hacker Architects Inc|555 SE Martin Luther King Jr. Blvd|Suite 501|Portland
1|LATTICE SEMICONDUCTOR CORPORATION|5555 NE MOORE COURT||HILLSBORO
1|AVK Luxury LLC|5577 Murray St SE||Salem
1|Innovative Consulting Inc|5613 NW 147th Pl||Portland
1|Innovative Consulting Inc|5613 NW 147th Place||Portland
1|CT Global Solutions Inc|5635 S.W. HEWETT BOULEVAROAD||PORTLAND
1|Lucy Shipping Retail & Air Ticker Services LLC|5711 SE Foster Road||Portland
1|Oregon Realty Advisors Inc|5715 SW Pasadena Drive||Portland
1|Witt Consulting Inc|572 NW Van Buren Avenue||Corvallis
1|Verilytics Inc|5755 Jean Road|Ste 202|Lake Oswego
1|Lake County School District 14|57566 Fort Rock Road||Silver Lake
1|Virtual Supply Inc|5825  SW Arctic Drive||Beaverton
1|Northwest Regional Education Service District|5825 NE Ray Circle||Hillsboro
1|IWORLD TRANSLATIONS 26|5856 NE 25 AVENUE|B|PORTLAND
1|IWorld Translations 26|5856 NE 25 Avenue|B|Portland
1|Uphill Athlete Inc|59620 Glass Hill Road||LaGrande
1|Sera Architects Inc|600 SW 10th Avenue|Suite 500|Portland
1|Oregon Berry Packing Inc|6000 SW Minter Bridge Road||Hillsboro
1|Columbia Basin Helicopters Inc|60035 Blue Sky Drive||La Grande
1|WINES OF KINGS LLC|601 SE HAWTHORNE BOULEVAROAD||PORTLAND
1|Wines of Kings LLC|601 SE Hawthorne Boulevard||Portland
1|Comella Wellness Coaching Inc|60129 Agate Road|N/A|Bend
1|ULife LLC|605 Robe St||Brownsville
1|The GelBottle Inc|606 SE Madison St||Portland
1|Good Shepherd Health Care System|610 NW 11th Street||Hermiston
1|NMQ Digital US Inc|610 SW Alder St|Suite 610|Portland
1|Alkali Partners LLC|610 SW Alder St .|Ste 820|Portland
1|Leland Consulting Group Inc|610 SW Alder Street|Suite 1200|Portland
1|Techhaven LLC|61141 SE Wagyu Dr||Bend
1|Humane Society of Central Oregon|61170 SE 27th Street||Bend
1|Cascade Strategy USA Inc|6125 NE Cornell Road|Suite 300|Hillsboro
1|OKP LLC|6130 Bethel Heights Road NW||Salem
1|Burch Energy Services Inc|6130 NE 78th Ct.|Unit C10|PORTLAND
1|Lewis & Clark College|615 S Palatine Hill Road||Portland
1|LVSYS Corp|620 NE Third St. Ste. A||McMinnville
1|Clark Kjos Architects LLC|621 SW Alder St.|Suite 700|Portland
1|LEGAL AID SERVICES OF OREGON|621 SW MORRISON STREET|SUITE 950|PORTLAND
1|USZCN LLC|6215 NE 92ND DR|FLOOR 1|PORTLAND
1|USZCN LLC|6215 NE 92nd Dr||Portland
1|USZCN LLC|6215 NE 92nd Dr.||Portland
1|Edwards Vacuum LLC|6220 NE Century Blvd||Hillsboro
1|Penderia Technologies Inc|6231 University of Oregon||Eugene
1|Steward Technologies LLC|6256 SE Foster Road||Portland
1|Carleton Hart Architecture, P.C.|630 SW 5th Avenue|400|Portland
1|Cascade Energy LLC|630 SW Fifth Ave||Portland
1|Seran BioScience LLC|63040 Lower Meadow Drive||Bend
1|Seran BioScience LLC|63040 NE Lower Meadow Drive||Bend
1|Seran BioScience LLC|63047 NE Layton Ave||Bend
1|Kirby Nagelhout Construction Company|63049 Lower Meadow Drive||Bend
1|CLOUD ANALYTIX INC|6349 NW 160TH AVE||PORTLAND
1|Roman Catholic Bishop Of The Diocese Of Baker Inc|641 SW Umatilla Avenue||Redmond
1|Stanley Infrastructure LLC|6430 Southeast Lake Road||Portland
1|Webroad Holdings Inc|6433 Southeast Lake Road|Unit R12|Portland
1|American Fiduciary Services LLC|650 NE Holladay St., Ste. 1600||Portland
1|KinderCare Education LLC|650 NE Holladay Street|Suite 1400|Portland
1|Ajinomoto Toyo Frozen Noodles|6500 N Marine Dr.||Portland
1|Ajinomoto Toyo Frozen Noodles Inc|6500 N. Marine Dr.||Portland
1|Ajinomoto Toyo Frozen Noodles Inc|6500 N. Marine Drive||Portland
1|LINN-BENTON COMMUNITY COLLEGE|6500 PACIFIC BOULEVAROAD SW||ALBANY
1|Linn-Benton Community College|6500 Pacific Blvd SW||Albany
1|Linn-Benton Community College|6500 Pacific Boulevard SW||Albany
1|County of Jefferson|66 SE D Street||Madras
1|HALLCO INDUSTRIES INC|6605 AMMUNITION WAY||TILLAMOOK
1|HALLCO INDUSTRIES INC|6605 Ammunition Way||Tillamook
1|Sino-US Investments LLC|6618 SE Powell blvd||Portland
1|NUSCALE POWER LLC|6650 SW Redwood Lane|Suite 210|Portland
1|Hacienda Community Development Corporation|6700 NE Killingsworth Street||Portland
1|Andersen Construction Company LLC|6712 N. Cutter Circle||Portland
1|Innovyze Inc|6720 SW Macadam|Suite 150|Portland
1|Nikon Precision Inc|6723 NE Bennett Street|Suite 100|Hillsboro
1|Aurora Chorus Inc|6740 NE Tillamook Street||Portland
1|LAIKA LLC|6750 NE Bennett Street||Hillsboro
1|Planar Systems Inc|6799 NE Bennett Street||Hillsboro
1|DKPRO LLC|6800 NE 59th PL||Portland
1|Cristom Vineyards LLC|6905 Spring Valley Road NW||Salem
1|Cosmic Connections LLC|695 Mistletoe Road|Suite D|Ashland
1|CORE DEFENDER INC|6952  SE Mahogany St||HILLSBORO
1|CORE DEFENDER INC|6952 SE Mahogany St||Hillsboro
1|TIGARD SCHOOL DISTRICT 23J|6960 SW Sandburg Street||Tigard
1|GridStor LLC|7 SE Stark|Suite 850|Portland
1|Lake Health District|700 South J Street||Lakeview
1|Lake Health District|700 South J. Street||Lakeview
1|ComTrans of Oregon LLC|7007 SE Lake Road||Milwaukie
1|Lifeways Inc|702 Sunset Drive||Ontario
1|NWForest LLC|7020 SW WILEY ROAD||POWELL BUTTE
1|Shi Ling Inc|71 SW 2nd Avenue||Portland
1|Essential Quality Care LLC|7133 N Lombard St||PORTLAND
1|Essential Quality Care LLC|7133 N Lombard Street||Portland
1|Grace William Health Systems Inc|714 Main Street|Suite 200|Klamath Falls
1|Price Financial Group Accounting and Tax LLC (formerly Rick Hug CPA, PC)|7160 SW Fir Loop, Suite 102||Portland
1|Greater Albany Public Schools|718 7th Ave SW||Albany
1|Parent Lab Inc|718 SW Alder St. Suite 200||Portland
1|Parent Lab Inc|718 SW Alder Street||Portland
1|Greater Albany Public Schools|718 Seventh Ave SW||Albany
1|Renal Care Consultants, P.C.|720 Golf View|Suite 200|Medford
1|Pellucere Technologies Inc|720 NE Granger Avenue|Building B2|Corvallis
1|MCS Financial Advisors LLC|720 NW Charbonneau Dr.|Suite 201|Bend
1|SILTRONIC CORPORATION|7200 NW FRONT AVE||PORTLAND
1|Siltronic Corporation|7200 NW Front Ave||Portland
1|State of Oregon|725 Summer Street NE||Salem
1|La Clinica del Valle Family Health Care Center Inc|730 Biddle Road||Medford
1|Happy Peach Inc|7319 SW Bridgeport Road||Tigard
1|Greenco International Inc|7340 SW Hunziker Road, Suite 100||Tigard
1|PLACE studio LLC|735 NW 18th Avenue||Portland
1|McCord Construction LLC|735 SE Mt. Hood Hwy|Suite A|Gresham
1|EnSoftek Inc|735 SW 158th Avenue|Suite 140|Beaverton
1|PNG Media LLC|739 N. 2nd Street||Lakeview
1|Klamath Community College|7390 South 6th Street||Klamath Falls
1|Araceli Biosciences Inc|7405 SW Tech Center Dr|Suite A160|Tigard
1|Retina Care Center LLC|748 State Street||Medford
1|EMPWR USA Inc|750 SE Booth Bend Road||McMinnville
1|Stoel Rives LLP|760 NW 9th Avenue|Suite 3000|Portland
1|Grace Evangelical Lutheran Church of Portland, Oregon|7610 NE Fremont St||Portland
1|Buckeye Pacific LLC|7655 SW Mohawk Street||Tualatin
1|Background Investigations Inc|7668 SW Mohawk Street||Tualatin
1|State of Oregon|775 Summer Street NE||Salem
1|Innovative Senior Care Home Health of Portland LLC|7750 SW Mohawk Street, Building G|Suite 7750|Tualatin
1|Cascade Cardiology LLC|777 Commercial Street SE|Ste 130|Salem
1|GREEN BUILDING INITIATIVE INC|7805 SW 40TH AVENUE|SUITE 80010|PORTLAND
1|Addiction, Counseling, and Education Services|78A Centennial Loop||Eugene
1|Transformer Services Inc|7905 NE Cherry Drive||Hillsboro
1|Charter Mechanical Contractors Inc|7940 SW Hunziker St.||Portland
1|Columbia River Processing Inc|79588 Rippee Road||Boardman
1|Patrick Casey & Co LLP|796 SW Bradbury Way, Suite 101||Bend
1|Peach Forwarding LLC|7979 SW Cirrus Ave||Beaverton
1|Lion Nathan USA|800 N Brutscher||Newberg
1|University of Western States|8000 NE Tillamook||Portland
1|Salem Pulmonary Associates, P.C.|801 Mission St. SE||Salem
1|Salem Pulmonary Associates, P.C.|801 Mission Street, S.E.||Salem
1|00 Oregon LLC|801 N. Scott St.||Carlton
1|Hampton Family Vineyards LLC|801 N. Scott Street|PO Box 279|Carlton
1|House of Antique Hardware Inc|802 NE Davis Street|n/a|Portland
1|Vytelle LLC|80383 N. Highway 395||Hermiston
1|CollegeNET Inc|805 SW Broadway|Suite 1600|Portland
1|Buchalter, A Professional Corporation|805 SW Broadway Suite 1500||Portland
1|HANMIGLOBAL USA INC|808 SW THIROAD AVENUE|SUITE 800|PORTLAND
1|Otak Inc|808 SW Third Avenue|Suite 800|Portland
1|Otak Inc|808 SW Third Avenue, Suite 800||Portland
1|Premere Rehab LLC dba Infinity Rehab|8100 SW Nyberg Road|STE 200|Tualatin
1|Gabbi Inc|811 SW 6th Avenue|Suite 1000|Portland
1|Lantern US LLC|8127 SW Kalay Court||Portland
1|St. Marys of Medford Inc|816 Black Oak Drive||Medford
1|APANO Communities United Fund|8188 SE Division St||Portland
1|Kids Unlimited of Oregon|821 N. Riverside Avenue||Medford
1|Bulk Natural LLC|8210 NE Mauzey Court||Hillsboro
1|OLABABY INCORPORATED|8239 SW CIRRUS DRIVE||BEAVERTON
